timestamp,car_id,country,city,heart_rate,signal_quality,motion_artifact,dropout,is_active,hr_diff,reliability
2026-04-21 22:46:05.637478,car_6,Japan,Tokyo,68.78083138322638,0.9573009634866315,False,False,False,2.2491153712374796,0.91822654002093
2026-04-21 22:46:05.737478,car_6,Japan,Tokyo,72.77129472522486,0.24326227992377059,False,False,False,3.9904633419984776,0.5229190236388183
2026-04-21 22:46:05.837478,car_6,Japan,Tokyo,65.84841587405481,0.3736051280080135,False,False,False,6.922878851170054,0.5369315137154629
2026-04-21 22:46:05.937478,car_6,Japan,Tokyo,71.67677684388853,0.4591805542964249,False,False,False,5.828360969833724,0.5970840841859921
2026-04-21 22:46:06.037478,car_6,Japan,Tokyo,67.96646460464905,0.8003979128335657,False,False,False,3.710312239239485,0.8072056752214649
2026-04-21 22:46:06.137478,car_6,Japan,Tokyo,70.73890604414805,0.6433742572392486,False,False,False,2.772441439499005,0.7490479622041959
2026-04-21 22:46:06.237478,car_6,Japan,Tokyo,72.09012359680372,0.37129275170001097,False,False,False,1.351217552655669,0.6477292374453196
2026-04-21 22:46:06.337478,car_6,Japan,Tokyo,68.23448389181102,0.8595155713697059,False,False,False,3.855639704992697,0.833777882778516
2026-04-21 22:46:06.437478,car_6,Japan,Tokyo,66.73421578956541,0.5614962902950583,False,False,False,1.500268102245613,0.7389536154356067
2026-04-21 22:46:06.537478,car_6,Japan,Tokyo,66.5298580861588,0.522756960726493,False,False,False,0.20435770340661463,0.7553099678186233
2026-04-21 22:46:06.637478,car_6,Japan,Tokyo,67.19701799844803,0.6584188126738358,False,False,False,0.667159912289236,0.8098476591460411
2026-04-21 22:46:06.737478,car_6,Japan,Tokyo,64.03507470484563,0.028357458685765002,False,False,False,3.1619432936024054,0.43285406522576286
2026-04-21 22:46:06.837478,car_6,Japan,Tokyo,68.42598682056997,0.9089643889221937,False,False,False,4.390912115724348,0.8478687884502425
2026-04-21 22:46:06.937478,car_6,Japan,Tokyo,70.16812418005735,0.7400866723400195,False,False,False,1.7421373594873728,0.8220785307288359
2026-04-21 22:46:07.037478,car_6,Japan,Tokyo,,0.20160541512606955,False,True,False,,0.40080270756303477
2026-04-21 22:46:07.137478,car_6,Japan,Tokyo,68.08579771440313,0.8487808285278562,False,False,False,,0.9243904142639281
2026-04-21 22:46:07.237478,car_6,Japan,Tokyo,67.05410933286124,0.6452539457472394,False,False,False,1.0316883815418834,0.7932193747393921
2026-04-21 22:46:07.337478,car_6,Japan,Tokyo,67.67140837914363,0.7716204410723251,False,False,False,0.6172990462823833,0.8678512542646126
2026-04-21 22:46:07.437478,car_6,Japan,Tokyo,69.36571610979894,0.8865157250472017,False,False,False,1.6943077306553107,0.8965014195360312
2026-04-21 22:46:07.537478,car_6,Japan,Tokyo,70.43331712949971,0.6698979321033582,False,False,False,1.0676010197007741,0.804571342067693
2026-04-21 22:46:07.637478,car_6,Japan,Tokyo,65.77615870939213,0.4018629641701599,False,False,False,4.657158420107578,0.5892371682627062
2026-04-21 22:46:07.737478,car_6,Japan,Tokyo,69.06516036009177,0.9370494535718407,False,False,False,3.289001650699632,0.8844391865390511
2026-04-21 22:46:07.837478,car_6,Japan,Tokyo,69.26362473901203,0.8939749827884028,False,False,False,0.19846437892026358,0.9410922532659143
2026-04-21 22:46:07.937478,car_6,Japan,Tokyo,66.82916589368858,0.6226088476453745,False,False,False,2.434458845323448,0.7464809929780414
2026-04-21 22:46:08.037478,car_6,Japan,Tokyo,69.79215157568379,0.7812247597469091,False,False,False,2.9629856819952067,0.8136819968420688
2026-04-21 22:46:08.137478,car_6,Japan,Tokyo,70.54687409299851,0.6266177005257924,False,False,False,0.7547225173147183,0.7915004886522821
2026-04-21 22:46:08.237478,car_6,Japan,Tokyo,67.52102888102584,0.7719687458905282,False,False,False,3.0258452119726655,0.8076561826643742
2026-04-21 22:46:08.337478,car_6,Japan,Tokyo,66.90875584698753,0.6533621851501624,False,False,False,0.61227303403831,0.8088639161012945
2026-04-21 22:46:08.437478,car_6,Japan,Tokyo,72.93328163029824,0.13779243992200918,False,False,False,6.0245257833107075,0.43313640450354585
2026-04-21 22:46:08.537478,car_6,Japan,Tokyo,70.20304346569601,0.6798080766597357,False,False,False,2.730238164602227,0.7682264367224734
2026-04-21 22:46:08.637478,car_6,Japan,Tokyo,68.94102495057923,0.9280884090485264,False,False,False,1.2620185151167789,0.9284752773601448
2026-04-21 22:46:08.737478,car_6,Japan,Tokyo,67.2118835701061,0.7302976473346044,False,False,False,1.7291413804731377,0.817511775566307
2026-04-21 22:46:08.837478,car_6,Japan,Tokyo,66.99336590817255,0.6908989875580202,False,False,False,0.2185176619335465,0.8389650700009583
2026-04-21 22:46:08.937478,car_6,Japan,Tokyo,69.66311233939476,0.7707567442258494,False,False,False,2.669746431222208,0.8150861181499309
2026-04-21 22:46:09.037478,car_6,Japan,Tokyo,66.84942241309128,0.6709899220590295,False,False,False,2.813689926303482,0.7619198971244279
2026-04-21 22:46:09.137478,car_6,Japan,Tokyo,66.74005181337745,0.6536896744751883,False,False,False,0.10937059971382723,0.8235815969026088
2026-04-21 22:46:09.237478,car_6,Japan,Tokyo,68.17840463501201,0.9460228742858798,False,False,False,1.4383528216345667,0.9328205532318452
2026-04-21 22:46:09.337478,car_6,Japan,Tokyo,69.7010844791133,0.7446902248558863,False,False,False,1.5226798441012903,0.8299725472624564
2026-04-21 22:46:09.437478,car_6,Japan,Tokyo,96.81633013282776,0.0,True,False,False,27.115245653714453,0.21993063328700815
2026-04-21 22:46:09.537478,car_6,Japan,Tokyo,68.85653221375141,0.9038358346021332,False,False,False,27.95979791907635,0.6702344244406477
2026-04-21 22:46:09.637478,car_6,Japan,Tokyo,,0.0,False,True,False,,0.3
2026-04-21 22:46:09.737478,car_6,Japan,Tokyo,67.78968758684245,0.8929074507343709,False,False,False,,0.9464537253671854
2026-04-21 22:46:09.837478,car_6,Japan,Tokyo,70.90747356237117,0.4783502454688009,False,False,False,3.1177859755287187,0.6588182053359273
2026-04-21 22:46:09.937478,car_6,Japan,Tokyo,70.67917512597134,0.5187395107766144,False,False,False,0.22829843639982528,0.7525983909928666
2026-04-21 22:46:10.037478,car_6,Japan,Tokyo,70.74024614375227,0.5011700993565499,False,False,False,0.06107101778093238,0.7487585022772982
2026-04-21 22:46:10.137478,car_6,Japan,Tokyo,70.24625276151524,0.5945293179218643,False,False,False,0.49399338223703637,0.7828049479479526
2026-04-21 22:46:10.237478,car_6,Japan,Tokyo,72.01948714817078,0.2343592769945071,False,False,False,1.7732343866555453,0.5684322958864185
2026-04-21 22:46:10.337478,car_6,Japan,Tokyo,68.57809667607529,0.9170310547833485,False,False,False,3.4413904720954918,0.8711646354856462
2026-04-21 22:46:10.437478,car_6,Japan,Tokyo,69.63819907263324,0.6993216668084199,False,False,False,1.0601023965579515,0.8194854649014898
2026-04-21 22:46:10.537478,car_6,Japan,Tokyo,66.49276187180891,0.6773618244575672,False,False,False,3.1454372008243325,0.7577174937055462
2026-04-21 22:46:10.637478,car_6,Japan,Tokyo,68.54262718401087,0.9068127363769205,False,False,False,2.049865312201959,0.8978038548256491
2026-04-21 22:46:10.737478,car_6,Japan,Tokyo,68.59226468962498,0.890951998857861,False,False,False,0.04963750561411473,0.9439905639759856
2026-04-21 22:46:10.837478,car_6,Japan,Tokyo,69.59426395512178,0.6845386434055738,False,False,False,1.0019992654967922,0.8136662822313483
2026-04-21 22:46:10.937478,car_6,Japan,Tokyo,66.73642617266746,0.7499869666668559,False,False,False,2.857837782454311,0.8004210051825993
2026-04-21 22:46:11.037478,car_6,Japan,Tokyo,64.82527707490041,0.37392936816912026,False,False,False,1.9111490977670513,0.6347759829527557
2026-04-21 22:46:11.137478,car_6,Japan,Tokyo,66.76281906667948,0.7676884244443535,False,False,False,1.9375419917790708,0.8310023277049292
2026-04-21 22:46:11.237478,car_6,Japan,Tokyo,70.01635866083271,0.5752751874193442,False,False,False,3.2535395941532244,0.7043190897713187
2026-04-21 22:46:11.337478,car_6,Japan,Tokyo,67.43623575106074,0.915105878054407,False,False,False,2.5801229097719727,0.8893286598916748
2026-04-21 22:46:11.437478,car_6,Japan,Tokyo,68.76710958664252,0.8122371702652605,False,False,False,1.3308738355817837,0.8687351633915323
2026-04-21 22:46:11.537478,car_6,Japan,Tokyo,66.598382214281,0.7605754283168349,False,False,False,2.1687273723615164,0.8217974381892543
2026-04-21 22:46:11.637478,car_6,Japan,Tokyo,69.84371782582554,0.5837241440686937,False,False,False,3.245335611544533,0.7087214061575686
2026-04-21 22:46:11.737478,car_6,Japan,Tokyo,67.51724527003542,0.9576892185625709,False,False,False,2.3264725557901187,0.9165745244513934
2026-04-21 22:46:11.837478,car_6,Japan,Tokyo,67.45526903428343,0.9520757424559988,False,False,False,0.06197623575198463,0.9741843338518532
2026-04-21 22:46:11.937478,car_6,Japan,Tokyo,70.31567284169869,0.4689885063863869,False,False,False,2.8604038074152527,0.659863937198555
2026-04-21 22:46:12.037478,car_6,Japan,Tokyo,70.77902308924826,0.36939093452164207,False,False,False,0.4633502475495703,0.6711120831857467
2026-04-21 22:46:12.137478,car_6,Japan,Tokyo,70.28561310034641,0.4610735704754332,False,False,False,0.4934099889018455,0.7160937329408139
2026-04-21 22:46:12.237478,car_6,Japan,Tokyo,66.89981872367727,0.8688380550918636,False,False,False,3.385794376669139,0.8482536741624627
2026-04-21 22:46:12.337478,car_6,Japan,Tokyo,66.33031225133881,0.7620776930840469,False,False,False,0.5695064723384604,0.8644310531961623
2026-04-21 22:46:12.437478,car_6,Japan,Tokyo,65.66040190885292,0.6353062740419092,False,False,False,0.6699103424858919,0.7982142128515726
2026-04-21 22:46:12.537478,car_6,Japan,Tokyo,64.46974641612243,0.4044548204061401,False,False,False,1.1906554927304853,0.668552292457056
2026-04-21 22:46:12.637478,car_6,Japan,Tokyo,65.54501606326558,0.6268566617564177,False,False,False,1.0752696471431449,0.7828440227983386
2026-04-21 22:46:12.737478,car_6,Japan,Tokyo,65.67625828565718,0.6605205498925357,False,False,False,0.13124222239160588,0.8263487323965906
2026-04-21 22:46:12.837478,car_6,Japan,Tokyo,64.81257316954878,0.4952657600320165,False,False,False,0.8636851161083996,0.72280972483279
2026-04-21 22:46:12.937478,car_6,Japan,Tokyo,64.26411512834402,0.3931224261394306,False,False,False,0.5484580412047677,0.6805505440644843
2026-04-21 22:46:13.037478,car_6,Japan,Tokyo,64.6531508122761,0.4785431229368087,False,False,False,0.38903568393207877,0.7278245985037282
2026-04-21 22:46:13.137478,car_6,Japan,Tokyo,67.12001069107906,0.9795931825134951,False,False,False,2.466859878802964,0.9242123971643528
2026-04-21 22:46:13.237478,car_6,Japan,Tokyo,68.0646458752778,0.8237379413396408,False,False,False,0.944635184198745,0.8848272488252862
2026-04-21 22:46:13.337478,car_6,Japan,Tokyo,67.84887712244328,0.8590868718022577,False,False,False,0.21576875283452068,0.9231397079776655
2026-04-21 22:46:13.437478,car_6,Japan,Tokyo,66.06165942216508,0.7913366080474827,False,False,False,1.7872177002782053,0.8465698724687751
2026-04-21 22:46:13.537478,car_6,Japan,Tokyo,66.36784455855823,0.8605020678124284,False,False,False,0.3061851363931538,0.9212046795075921
2026-04-21 22:46:13.637478,car_6,Japan,Tokyo,67.75993714685168,0.8530903628270905,False,False,False,1.3920925882934512,0.8875589647970683
2026-04-21 22:46:13.737478,car_6,Japan,Tokyo,67.37006090261823,0.9230167401878824,False,False,False,0.3898762442334487,0.950037153525833
2026-04-21 22:46:13.837478,car_6,Japan,Tokyo,68.06813856680569,0.7752933214976861,False,False,False,0.6980776641874513,0.8674185831102181
2026-04-21 22:46:13.937478,car_6,Japan,Tokyo,64.97900996050129,0.6150470461383368,False,False,False,3.0891286063043992,0.7277969477281296
2026-04-21 22:46:14.037478,car_6,Japan,Tokyo,70.33047282968379,0.306436905230816,False,False,False,5.351462869182498,0.5288935388120701
2026-04-21 22:46:14.137478,car_6,Japan,Tokyo,68.08410607407117,0.7474302185506756,False,False,False,2.2463667556126126,0.8133570268533452
2026-04-21 22:46:14.237478,car_6,Japan,Tokyo,68.26516831657544,0.7028819977879915,False,False,False,0.18106224250426806,0.8460580114679346
2026-04-21 22:46:14.337478,car_6,Japan,Tokyo,64.61581234494528,0.5756374804807096,False,False,False,3.6493559716301576,0.6960911484057808
2026-04-21 22:46:14.437478,car_6,Japan,Tokyo,64.5272647550654,0.5663726958124533,False,False,False,0.0885475898798802,0.7805416465864032
2026-04-21 22:46:14.537478,car_6,Japan,Tokyo,65.25823362927022,0.721064419644574,False,False,False,0.7309688742048195,0.8393854401509813
2026-04-21 22:46:14.637478,car_6,Japan,Tokyo,68.08411222638395,0.7052095466127051,False,False,False,2.8258785971137286,0.7787538956246494
2026-04-21 22:46:14.737478,car_6,Japan,Tokyo,64.25289441158864,0.5371487144824217,False,False,False,3.831217814795309,0.6730933188886223
2026-04-21 22:46:14.837478,car_6,Japan,Tokyo,67.41689715796413,0.8213982632030477,False,False,False,3.1640027463754876,0.8293294369687856
2026-04-21 22:46:14.937478,car_6,Japan,Tokyo,69.3975988743822,0.4165556637119636,False,False,False,1.9807017164180678,0.6543715183934045
2026-04-21 22:46:15.037478,car_6,Japan,Tokyo,65.02258479444542,0.7171926888773936,False,False,False,4.375014079936776,0.7522906296465435
2026-04-21 22:46:15.137478,car_6,Japan,Tokyo,64.51966141794753,0.6254072188305093,False,False,False,0.5029233764978898,0.7979890249059658
2026-04-21 22:46:15.237478,car_6,Japan,Tokyo,64.88622151872437,0.7075656004144595,False,False,False,0.3665601007768373,0.8429851063822229
2026-04-21 22:46:15.337478,car_6,Japan,Tokyo,65.9756782228753,0.9343495736303107,False,False,False,1.0894567041509333,0.9362085281590724
2026-04-21 22:46:15.437478,car_6,Japan,Tokyo,68.15964951899568,0.6199181536518307,False,False,False,2.183971296120376,0.7511009257389878
2026-04-21 22:46:15.537478,car_6,Japan,Tokyo,68.23748392148762,0.5953687729415907,False,False,False,0.07783440249194484,0.7953584181563633
2026-04-21 22:46:15.637478,car_6,Japan,Tokyo,67.7666496500081,0.6805095391492421,False,False,False,0.47083427147951795,0.8264571108106413
2026-04-21 22:46:15.737478,car_6,Japan,Tokyo,62.236307169150244,0.2224907374405306,False,False,False,5.530342480857861,0.4838059251390729
2026-04-21 22:46:15.837478,car_6,Japan,Tokyo,65.70345820555535,0.9250314946813885,False,False,False,3.467151036405106,0.8746177643035802
2026-04-21 22:46:15.937478,car_6,Japan,Tokyo,64.26807938233858,0.6471071455412957,False,False,False,1.435378823216766,0.7834399675403352
2026-04-21 22:46:16.037478,car_6,Japan,Tokyo,66.79520551658655,0.8382762623067367,False,False,False,2.5271261342479647,0.852145449254399
2026-04-21 22:46:16.137478,car_6,Japan,Tokyo,67.74051648135207,0.6399836739940743,False,False,False,0.9453109647655253,0.7929316697857689
2026-04-21 22:46:16.237478,car_6,Japan,Tokyo,64.89580955925918,0.8003434433565896,False,False,False,2.8447069220928967,0.8258954436841541
2026-04-21 22:46:16.337478,car_6,Japan,Tokyo,69.69016501412686,0.2314797849515935,False,False,False,4.794355454867684,0.5014797221191534
2026-04-21 22:46:16.437478,car_6,Japan,Tokyo,63.98862993693169,0.6375551280956842,False,False,False,5.7015350771951745,0.6884091539004326
2026-04-21 22:46:16.537478,car_6,Japan,Tokyo,66.81794611941267,0.7872043939619271,False,False,False,2.82931618248098,0.8196735919683729
2026-04-21 22:46:16.637478,car_6,Japan,Tokyo,69.99583248378086,0.14221550502400004,False,False,False,3.1778863643681916,0.4894347305279038
2026-04-21 22:46:16.737478,car_6,Japan,Tokyo,67.49584230662536,0.6327684915542255,False,False,False,2.499990177155496,0.7500247101998168
2026-04-21 22:46:16.837478,car_6,Japan,Tokyo,83.72407682719027,0.262206480016109,True,False,False,16.22823452056491,0.39030545890765445
2026-04-21 22:46:16.937478,car_6,Japan,Tokyo,65.22392230118287,0.9318341199099055,False,False,False,18.500154526007407,0.713087480937727
2026-04-21 22:46:17.037478,car_6,Japan,Tokyo,66.74000584863063,0.7554095068606086,False,False,False,1.5160835474477636,0.8355021830240723
2026-04-21 22:46:17.137478,car_6,Japan,Tokyo,64.36504072531035,0.7791667654183321,False,False,False,2.3749651233202798,0.8261632751141637
2026-04-21 22:46:17.237478,car_6,Japan,Tokyo,67.67718010427677,0.5488073862023028,False,False,False,3.312139378966421,0.6898191533527798
2026-04-21 22:46:17.337478,car_6,Japan,Tokyo,63.92477935838275,0.7103381524186265,False,False,False,3.752400745894022,0.7613063655805785
2026-04-21 22:46:17.437478,car_6,Japan,Tokyo,64.82800837699835,0.9006363959523433,False,False,False,0.9032290186156047,0.9244090348254221
2026-04-21 22:46:17.537478,car_6,Japan,Tokyo,63.597606629540486,0.6642342724024947,False,False,False,1.2304017474578686,0.7973855776632166
2026-04-21 22:46:17.637478,car_6,Japan,Tokyo,64.54095601753035,0.8626071936132557,False,False,False,0.943349387989862,0.9042969740904852
2026-04-21 22:46:17.737478,car_6,Japan,Tokyo,64.26335859782263,0.8168146000121094,False,False,False,0.27759741970771756,0.9001939057004089
2026-04-21 22:46:17.837478,car_6,Japan,Tokyo,61.09774660498107,0.19344196518210255,False,False,False,3.165611992841562,0.5153161077844386
2026-04-21 22:46:17.937478,car_6,Japan,Tokyo,65.14844207097474,0.9866472801014997,False,False,False,4.05069546599367,0.8934027680014633
2026-04-21 22:46:18.037478,car_6,Japan,Tokyo,64.06449282864901,0.8063554529206124,False,False,False,1.0839492423257298,0.8723596779195688
2026-04-21 22:46:18.137478,car_6,Japan,Tokyo,62.36464056781079,0.47619752230667856,False,False,False,1.6998522608382203,0.6912019454298612
2026-04-21 22:46:18.237478,car_6,Japan,Tokyo,63.56545191680946,0.7261912718281063,False,False,False,1.2008113489986698,0.8291501797447023
2026-04-21 22:46:18.337478,car_6,Japan,Tokyo,65.60849084044663,0.8553514893503039,False,False,False,2.0430389236371767,0.8722401234902066
2026-04-21 22:46:18.437478,car_6,Japan,Tokyo,61.2880207082063,0.29042092707409295,False,False,False,4.320470132240338,0.5399641203300627
